ax,ay,wx,wy,wz,fl_duty,fr_duty,rl_duty,rr_duty
-0.2755098219465589,-0.8060907460652331,0.0132769080483184,0.0341419758390662,-0.1228767301045474,93.899244572412,93.89885517275678,93.90535651027548,93.9049685358637
-0.6613438064720898,-2.118642039492705,-0.0091713913409285,-0.0033681707558581,0.0767825935526568,93.92932075431476,93.92955985538724,93.92549347948268,93.92573313974724
-0.4633809537008152,-1.0439376193775725,-0.0093366708806624,0.039212945881091,-0.0703104442965426,93.93817340540308,93.937955509923,93.9416815158107,93.94146409049368
-0.2468187426150077,-0.8093255703910247,0.0009262151764453,-0.0024988306820403,0.0883497242011112,93.951654366948,93.95192593050356,93.94724233782874,93.94751464509412
-0.3601843121126734,-0.760918230021042,0.01449702183002,0.0625709241181221,0.0719640662256664,93.96019694595772,93.96041714567266,93.95660021312754,93.95682090726382
-0.6830684304096566,8.071654073843225,0.036522669981687,0.0857352897257134,0.011027879471561,93.85517459158524,93.8552106057361,93.8546252454662,93.85466127110703
-35.69356646431387,-26.68879748397173,-0.0399846323714728,0.1926383117111669,0.1677920568541794,94.13264870486124,94.13312968030378,94.1237686099353,94.1242526161387
-0.3184755339619998,-1.151448260391881,0.0569420138636416,0.0296565200975283,-0.039127613221991,94.14228248211695,94.14217103927302,94.14435483079129,94.14424355315482
0.4597660015627512,0.0091978878012112,0.0262108225459709,-0.1449047988595908,0.0916054123791067,94.14631334859618,94.14657332816545,94.1414640042504,94.14172488822776
-0.4316090123314161,-1.1562207485938258,-0.0462174279887769,0.0764898356468713,-0.0184595534115972,94.15822826676532,94.15817629455756,94.15920646074984,94.15915452536734
-0.6834896660102165,-0.8331608575400647,0.0458861244168469,0.0582564497069339,0.1129412290312569,94.17144557545096,94.1717607289261,94.16545194687993,94.16576848294284
0.0426106676031559,-1.0916700628981129,0.0067660108784046,0.0129945355179565,0.0049760129783855,94.18347427598506,94.18348805382712,94.1832101176748,94.1832238982042
-0.355893553284681,8.982545466412718,0.0102516570314751,-0.0521580816622623,0.1515302758038875,94.06474679923424,94.065203011639,94.05673221047078,94.05719088625864
-0.1943812118949361,-1.286957403575502,-0.0093722514896891,0.0133964193786127,0.0080569569140156,94.0780779937688,94.07810205132212,94.07765153119716,94.07767559573122
-2.7051654192461028,49.08834254601282,0.0080826081709804,0.0018061903138681,0.0012023779684794,93.41699115172548,93.4169963548109,93.41692909195132,93.41693429518048
-0.303687383506556,-1.2810242976120203,-0.0002698966954809,0.0073781706588317,0.0060649364190067,93.43303032893212,93.43305635721096,93.43271689742248,93.43274292937068
4.082567956994479,-0.1590402873595978,0.003118989056265,0.0035807850098099,0.0064668388124715,93.44680177700135,93.44682921869038,93.44646929710004,93.44649674292094
-0.2016484697120135,-1.287959668974205,-0.0036769902441061,0.0111061782586797,5.714240354096445e-05,93.46290242196854,93.4629027198308,93.4628994808512,93.4628997787138
-0.2594259774865629,-1.2845855367443977,-0.0099496879489157,-0.0068209749743206,-0.0029258399419624,93.47889483697053,93.47888257362992,93.4790456071739,93.47903334468432
-0.2950169982801165,-1.2809793869832933,-0.0157951492130836,0.0149605273247586,-7.664804502306246e-05,93.49496764009292,93.4949673669714,93.49497159465804,93.4949713215371
-0.3190798898760053,-1.2808667578820394,-0.0066389746363676,0.0231109461832115,0.0042706428772834,93.51100874200743,93.51102628532256,93.5107881270058,93.51080567214616
-6.0119801409453,-0.0596806703756633,0.0063256797769374,0.0117194945037812,0.0062691311358064,93.49509455557848,93.49512085725978,93.49476814103669,93.49479444671016
-0.3137609165334025,-1.2818613241116867,-0.0075596081422527,0.0068722944375807,-0.0011540122055917,93.5110060752301,93.51100130016476,93.51106623596866,93.51106146103906
29.66849987779004,30.76158298653518,-0.0487413764628601,-0.2390688437880669,-0.0006967060982564,93.19401553157682,93.19401243293528,93.19404973683754,93.1940466382392
-12.598080363352,-5.546213167752988,0.0084056695468977,0.2259481456621656,-0.1621550333428397,93.22435658242756,93.22360939676012,93.23248631642852,93.23174157247968
-0.4642229079959568,-0.567988257554214,-0.0933401521557368,0.1759897306985941,0.0129384490181449,93.23418462427932,93.2342440665718,93.23353520303144,93.23359466090513
-0.976401440444213,2.9436944928577704,0.0673065503996996,0.1732891600911909,0.0607090757863135,93.19461436396011,93.1948980180637,93.19156980265598,93.19185379836136
0.0580089005604548,0.3590625815365824,0.0001856913037713,-0.0329959027055097,-0.0674610416831894,93.18730667305398,93.18699050899988,93.19068832325958,93.1903725806266
1.936635582454581,-1.4847915018019098,-0.018054490356486,-0.0671274549329093,0.0118100173957765,93.21397259541816,93.214027329475,93.21338132849417,93.21343607545096
-0.8374833465293607,-0.4717857707402765,0.0955204539169215,-0.028859530551249,0.0130180228537738,93.21806789922913,93.21812812853508,93.21741508497476,93.21747533001016
-41.21060819672594,-30.019011769589124,-0.0282391446874443,-0.212602969980815,0.0176942309191358,93.5259931706505,93.5260695323434,93.52502845034292,93.52510484696008
0.2099542481697154,-4.944585170213968,0.1425246298269399,0.1536289095339287,0.0354969871251584,93.59786526875745,93.59801309951288,93.59592383242943,93.59607180510324
-0.1379009390034767,-0.527007795881149,-0.0074207922709215,-0.010361806852386,0.0436317483800643,93.6050114572584,93.60519263278192,93.60262380368472,93.60280519392518
0.7328545711750349,-0.8646015342259843,0.0069290748776867,0.0101258907065524,-0.0404326522792375,93.6169283661714,93.61676164501677,93.61913977566542,93.61897323885084
5.110502735463323,9.374960841671257,-0.0562772111291609,-0.3055873232859197,-0.090430925097854,93.49887304408956,93.4984811507289,93.50375263421094,93.5033616334618
0.2926004927422625,-0.6990122375408693,-0.0160854574486726,-0.0452959158291511,0.1019237929319949,93.51413054316627,93.51456871141626,93.50862930702026,93.50906860995076
0.073834347385668,-0.866850085236572,-0.0136149647799621,0.0813272563180769,-0.0072215862604375,93.523533950167,93.52350309464398,93.52392387445148,93.52389302463374
7.870996265144916,4.300130910820821,-0.0028598395491823,-0.0250298812083007,0.0713245484897937,93.48952462913428,93.4898312206392,93.48572488413018,93.48603201635842
0.5396554349111766,-0.9254686441279374,0.0160735998582118,0.021201019709227,0.0463197125558604,93.50297154296352,93.50316927224198,93.50050421090654,93.50070216834868
0.65133493855791,-1.0555899666441109,-0.0106408677551879,-0.0229722358970676,0.0688562681241307,93.5197930252619,93.5200843116998,93.5161257607478,93.51641755162107
7.243416309207948,4.250968054228814,-0.0131743815744867,-0.0639172825463631,0.1554287645598115,93.4846127519236,93.48527405361575,93.47643858353368,93.47710238632358
-0.2050883638059344,-2.0970068712065224,0.0218701613187631,0.0469711274236988,-0.0902630092966527,93.50985174751683,93.50947203544254,93.51460661358784,93.51422774953112
1.575040175076735,-0.9047580334910752,0.0597602872066308,-0.1006084177659817,0.166685431179722,93.5346067236199,93.53529764406105,93.52583853839302,93.52653234367988
-5.438400257849121,2.881032660375644,0.0137570865645986,0.1960142557853747,-0.0732414534551728,93.43682970793184,93.43650745436727,93.4407161538326,93.4403944646981
0.6575164965068787,-0.487181852722248,0.0802735652526288,0.1842795966578413,-0.0143494859813144,93.45530097469585,93.4552385092826,93.45606162851446,93.45599918473886
-1.3997180700758076,-0.8615124620847777,-0.1628522745803068,-0.2074706649352156,0.0242756527443741,93.46470869459998,93.46481421543044,93.46341826732372,93.4635238504492
-34.781678903940104,-8.632824310654234,0.0025221859302624,-0.1294618421775472,-0.0052769238915689,93.48068536186588,93.48066132463194,93.4809819121462,93.48095787820516
45.01145742283893,3.742210064712863,0.0374112875312584,-0.0105648695100977,-0.0060643208580315,93.56022702273906,93.56020222935436,93.5605464015758,93.56052161202544
-2.1592020857255014,0.76648060383396,-0.0396440821928881,-0.0203058470412539,0.0047407096173537,93.54419152432686,93.54421119102058,93.54394125580218,93.54396092484842
-2.521090096832003,-9.84510444529798,-0.1261263941419797,-0.2835306724011469,-0.0250224717816552,93.6692826067962,93.66918492022808,93.67061632994624,93.67051871058592
0.9942996874240732,-1.533120173533118,0.0202681211455231,0.111141266815322,0.0251083095887399,93.69378158912878,93.6938782192399,93.6924437561011,93.69254045389764
-34.490165073106084,-37.25684904387861,-0.1645459221148082,-0.0859459240879516,0.0231533020233823,94.19698936960344,94.19705821306466,94.1956543427782,94.19572325490482
1.987239845918246,0.3848634313383583,0.0027369283958663,-0.1287113060075852,0.112423359718792,94.19513032131567,94.1954622899566,94.18870007715512,94.18903363826958
0.7674206195987415,-0.818539275981626,-0.0316017391106184,-0.0191386346024736,0.3625039670541701,94.2418127780368,94.24284169430132,94.22111868237832,94.22216410257562
0.7275444136596476,-9.71013528047154,-0.0958299229048067,0.3275854507546643,0.0311450360855283,94.65397718916716,94.65403666840446,94.65218444699562,94.6522440514451
-1.0480303548724406,0.0312016242441393,0.1759618026801525,-0.0816924097557136,-0.0012998804294503,94.64910730976553,94.64910480321652,94.64918238807364,94.64917988174427
-2.1188113232285275,-2.1348849511076637,-0.0042168389049806,0.0982423208025018,-0.0021064708658595,94.68787549540106,94.68787160331308,94.68799781326562,94.68799392176092
-0.942458548157302,-0.4329499770266316,-0.0009205675545301,0.142590007804897,-0.0001962177138995,94.69774241252216,94.69774205836131,94.697753840469,94.69775348631326
0.3144246057116621,-0.0011144014972058,0.0141411169587981,-0.1179322967083644,-0.0103648351638314,94.69808099799964,94.69806204384464,94.69868420224438,94.69866526227808
0.2984308648306522,0.3596871857696241,0.0053801485662928,0.0208253788118713,0.0029830787541184,94.69161552844648,94.69162100911387,94.69144205773986,94.69144753958052
-0.3178654531956035,-0.9094463793006664,0.0120215597782158,-0.046403100450799,-0.0227877123518238,94.70392671078272,94.70388535274962,94.70525286223886,94.70521157279576
0.56977348883665,-0.4758490552355237,0.012335163846053,0.2180289865226886,0.0299583116484165,94.7141510680636,94.71420469768942,94.71240892027882,94.71246266827936
-0.2184368075694073,-0.6821230810373047,0.0815411576176561,0.2024516674694882,-0.179302971537982,94.71809701927296,94.7177775695241,94.72852728874292,94.7282120848111
1.113092066153226,-0.0703680741217023,-0.0052208793083542,-0.0095311315718272,0.0243012097758005,94.72638362361702,94.7264263823513,94.72497222155243,94.72501505799902
0.8302059294920243,-0.0011524994330212,0.0043065953723775,-0.0361531065017556,-0.0332729599097991,94.72581694955716,94.72575844420736,94.72774672636793,94.7276883663186
1.043240843374944,3.538814360983963,-0.0482490060214824,0.1472910515518632,-0.2491551434915975,94.66844718490309,94.66797734169536,94.68285387215258,94.6823921235331
4.908928283968491,4.268690536273703,-0.0010432274592791,0.0193161150045938,-0.1563946706794164,94.61471539474049,94.6144038942817,94.6236787082838,94.62337033709876
3.112321787865144,2.3645152997981147,0.0242220161534625,0.0570725919232137,-0.080318231179077,94.58164983112856,94.5814848338054,94.58622381127188,94.58605962811272
-6.93340453472588,5.0999032256773384,-0.0214693149385843,0.0053808497676272,-0.0822003879605728,94.49253174434456,94.49234449999156,94.49725490238735,94.49706852450146
-1.197552594054558,-0.3823287238453512,-0.0145839690084502,-0.0066479527519944,-0.034381958217076,94.49766123507682,94.49758318191763,94.49964082082175,94.49956291986707
-0.7213857855495031,-0.6064726277653956,0.0403455351400481,-0.0227420882197023,0.0121044884951696,94.506973102371,94.50700037966745,94.50627517868358,94.5063024749003
-8.502556674289838,1.7270096540020026,-0.0686859187379859,0.0282042680335539,-0.0472536285002847,94.46650844575092,94.46639625719928,94.4692663832241,94.4691544898973
-6.466044206889718,-6.332908869672938,0.0190159696368993,0.0525819650121238,0.0942532702495107,94.55535598337931,94.5555627688751,94.54978466461328,94.54999265676604
-0.441834271149832,-0.7709497380932511,-0.0016873473401915,-0.002651388854892,0.0334100642245075,94.56449319937616,94.56456585464534,94.56251653244242,94.5625893396598
-4.9541525163442675,-4.492223187217947,-0.0040307703708225,-0.0057608112774701,0.0188101166176767,94.62482244996563,94.62486104142374,94.62369905667968,94.62373769727871
-0.2016996998641319,-1.093810824479498,-0.00160396553063,-0.0023342426874369,0.012903609732529,94.64086770040151,94.64089369052869,94.6400965158592,94.6401225291518
2.284857300570664,3.900355609825408,0.0293706252661307,-0.0039476207903098,-0.1808751047564092,94.579750222685,94.57936144417292,94.5905038746407,94.59011959754817
-1.487363375044192,0.0101784181287103,0.011337741679693,-0.0252314811466482,0.0101823175797745,94.58294299620547,94.58296486326772,94.5823360940828,94.58235797547547
-0.5048660330445015,-1.1024638244088234,-0.0225290313795357,0.0980982139604189,0.267377231054927,94.60631843382296,94.6068781610475,94.59035776360214,94.59092739936602
-1.155736491709718,-0.6735349135054075,-0.0360243664624395,0.007634797731233,0.1123733146113811,94.61048748838978,94.61072211561184,94.60376680358895,94.60400318859712
1.802862824752521,-2.8871642631994607,0.0073417321730446,0.0095728703929112,-0.072894171552087,94.65123147565292,94.65108662954758,94.65558244040048,94.65543833200908
-1.7921796021157328,-0.2929774009845657,-0.0790438480721445,-0.0245951015744127,-0.1697123501538805,94.65046588336298,94.65012734131514,94.66062413005598,94.66028961026164
-0.0139704080518894,0.8989904767470259,0.0129157404797493,0.0535520735881635,-0.0495704628390199,94.64030889045496,94.64020883904011,94.64327548203912,94.64317577348108
-1.2441988786600553,-0.7073829841345701,-0.0063916863792464,0.0125425649090098,-0.0125307879430275,94.65040603941884,94.650380983498,94.65115764191992,94.65113260800858
0.9581625543064104,-5.396353351558682,0.0029665359749565,-0.0144162444339093,0.0385539028737891,94.73531547702804,94.7353847276686,94.73300200752522,94.73307146698188
-0.6677510965119627,-0.7017008523747581,0.046752352924068,0.0725978893044844,0.0730878349359858,94.746187454781,94.7463170022688,94.74179592196154,94.74192622194887
-1.6651906917098889,-4.602737693354484,-0.0675688102431246,0.008706446416186,0.1453516143141293,94.8164925350594,94.8167266748031,94.8077223638054,94.80795950748664
-1.090113675604632,-1.4829596854994376,-0.1781413892196001,0.0098211986696574,0.2774771424265913,94.84182346258886,94.84225451750731,94.8250420583419,94.8254841117986
-1.3316424412543617,-1.2837305285798748,-0.1654142270286047,-0.0779801497159568,-0.017739414579386,94.8516639407317,94.85163672594746,94.85273914649753,94.85271197690732
0.5478859046821376,-0.9745231414242392,0.022527181967809,-0.1012269389916014,-0.0995182569727927,94.86482030838816,94.86467089640436,94.87084808344032,94.8707000924514
0.2496837161380715,0.0171449566492274,-0.0425715849096373,0.1481934524679796,-0.3596843889303558,94.8571316996674,94.85658516323954,94.87890206831456,94.87837407904108
-3.9393291007122304,-3.990780506468437,-0.0141547058923192,-0.3354180577716181,0.0351377842891749,94.92633192210609,94.92637981788911,94.92418832104444,94.92423639661529
-6.052797130195017,9.784374898845025,0.0107989023183283,0.0940623862298366,0.0762093527567563,94.76276122427116,94.76289626009248,94.75807879870196,94.75821469023911
-0.2827431967950985,-0.0167420807926307,0.034844243470246,0.0653414179562624,-0.0049039032008103,94.76026360799852,94.76025488322117,94.76056502181288,94.760556300582
0.4590702932774311,-0.9934740360135136,0.0171407079324797,0.0771121187706482,-0.062511286005034,94.77459357547744,94.7744846167029,94.7784339145978,94.77832553177284
4.81648283029138,-3.650511287173316,0.0331125154521763,-0.0347567142952277,-0.0376930080824756,94.83768896442048,94.8376294646185,94.83998934716406,94.8399300542024
-9.389027470031731,11.941838049006185,0.006706184688315,0.0184744405650775,0.0005537623874728,94.64149147864144,94.6414926193517,94.6414573043668,94.64145844512254
2.01747329054055,-2.119935611390994,-0.0072781151762267,0.1049504607540984,-0.0764362709311545,94.67491791107096,94.67476570984256,94.67962294876264,94.67947161059732
0.2499220076452669,0.0017308461975583,-0.0335584393529797,0.0831082327038583,-0.0302425836715248,94.6765993473712,94.67653930040451,94.67846028545738,94.67840037349112
0.6243121301840109,-0.8333813260750849,0.0030934678922374,-0.0084504276364187,-0.0149517208138,94.69083168805874,94.6908025419318,94.69175109018764,94.69172197701978
0.7763006608953419,-0.6703394991510951,0.0022323719433011,-0.0061857507396451,-0.0069300609783902,94.70268195961592,94.70266866542816,94.70310766467252,94.70309437755222
39.01063605432513,-31.905892601220447,0.1634052208636499,0.1406121337280901,-0.0265047478765558,95.21953206721544,95.21951546713808,95.22107537864744,95.22105887203251
-1.0696285173006197,0.2298683685287295,0.0479629689573271,-0.386431815383465,-0.0246306489528583,95.21543341350772,95.21541772908108,95.21687009925654,95.2168544958217
-17.55516388183943,7.986162295842742,-0.0718735161467261,-0.2402155323062925,-0.0154904854872099,95.08247661514034,95.08246161454235,95.08340467112151,95.0833897042847
-0.3905509932366521,0.0447572611441172,-0.0631852469359105,0.2883670086715627,0.0515844043212005,95.08352207290883,95.08357192891792,95.0804294601468,95.0804796909976
-0.2507367261133842,-0.6537972892874194,0.0397619547627623,0.1894245526249247,-0.0046175772510715,95.09152972319306,95.0915253400867,95.09180668745762,95.0918023073583
-0.7662416394790794,-1.6302215847992838,-0.1448060625547051,-0.0102028118334345,0.0050077590497428,95.11603339234954,95.1160378571024,95.1157325550782,95.1157370233795
-2.5162428044558127,1.3091831862424086,-0.0193638617345873,0.3643320410684046,0.0369987247203309,95.09561612143187,95.09565102523332,95.09338512413504,95.09342022303696
-0.0250232835785036,-0.940405058392419,-0.0407670114272846,0.2659865788246847,0.0011307499061141,95.10892022134978,95.10892125348155,95.10885202451848,95.1088530568326
-0.2216695830273842,-0.7532357703209688,-0.1900735557083948,0.0745842770272669,0.0237318423815355,95.12105199524716,95.12107296155708,95.11961992748569,95.11964097420316
1.6247745996120628,-2.9765041510958135,-0.0087820799626358,-0.0019129245382861,-0.0140512584114511,95.16601191883386,95.16600103177048,95.16685809990912,95.1668472409318
1.0912121239075303,-2.654403629771772,-0.0141306543183203,-0.003553489668103,-0.0089573712966609,95.20688302417128,95.20687695877172,95.2074217783416,95.20741572433032
0.1309929822680792,0.008357194981108,0.074121284218975,-0.2519034016283674,0.0471492480661805,95.20848360879636,95.2085153388134,95.20564815599904,95.2056802014185
-1.0159695188875106,0.1142660798601526,0.0082076659312853,0.0037039177881674,0.0007732065826261,95.204901486592,95.20490201284797,95.20485491596602,95.20485544230704
-1.874336981167741,-2.292610052630617,0.0030143530516598,0.0073901907715837,-0.00222167129863,95.23907952912607,95.23907818840428,95.23921379533992,95.23921245532554
1.9233277604197676,-2.94596140875783,-0.0033848424801615,-0.0008683043261946,-0.002005316579237,95.28515630877426,95.2851553213191,95.28527718161354,95.28527619473182
-1.832805887763583,-2.298503656987825,0.001877520100072,0.007144753745798,-0.0016726681119886,95.31973976647802,95.3197390778055,95.31984091784028,95.3198402295694
-0.0638603285652019,0.2077803014423975,0.0097978339181765,-0.0639670115334965,0.0013962412259319,95.31661363684708,95.31661422222324,95.31652919532326,95.3165297809793
0.2736206505368,-0.6295614899848938,-0.1517843458299573,0.000231260039328,0.011775093113612,95.32660654626628,95.32661120204035,95.325894655729,95.3258993313979
-0.8003253253637175,1.617700789260231,0.0161151976780363,0.1802180374304431,0.010931671203186,95.30170155955446,95.30170653297112,95.30103996678488,95.3010449573828
0.0893487026410562,-0.1356814709140301,0.037587671321933,-0.0413933812956909,-0.0211967693691496,95.30284068964733,95.3028311018438,95.30412332640078,95.30411380318016
10.716170891542276,4.018168603283833,-0.0388003115369232,0.1458054246986279,0.0014702365781566,95.245852775688,95.2458536238318,95.24576537219065,95.24576622063422
-7.481243633971559,-12.209941577683452,0.0287439548211988,-0.1162855282825799,0.0836815576664661,95.4311681878434,95.4311804270975,95.4261256507518,95.42613888828583
-1.452643931856938,-2.214581930381428,-0.0871826892637862,-0.2793882244078797,0.1625898812293606,95.46717326267569,95.46718321040652,95.4573500993194,95.45736383488142
-0.8892070102867747,2.2457465650364847,0.1180738443448945,0.2637622843556284,-0.0727918799972691,95.42585607911262,95.42584447237024,95.43025798793884,95.43024714221792
0.6596108044924293,-0.6962342879626803,-0.0730526829516394,0.0642788767171239,-0.0334716984231553,95.4376894785388,95.43768508732886,95.43971170758373,95.43970747697207
-0.6309412719340728,-0.4312672478482454,-0.0136428505381013,0.2745010570478823,0.0218382075089447,95.44587910568384,95.44588154856736,95.44455825588722,95.44456076727748
-1.8185198186944052,-3.2926431820294138,0.1560349829145377,0.0017621492888927,-0.0291185490794601,95.49107584346412,95.49107571232672,95.4893091404067,95.48930888669
-0.9202720294849536,-0.2968551569551907,-0.0274158283919648,0.3087178148913025,0.0251613563637121,95.4848945884154,95.48489507300452,95.48642350408586,95.48642389688388
1.0103941578217357,0.3157102361039723,-0.0573932004561499,-0.2977314909971041,-0.027189432379298,95.49131772807296,95.49131762131084,95.4896683077416,95.48966809413535
0.3289816824010598,0.7254266033915986,0.11004041989852,0.1739732879722179,0.0039688392448581,95.48443650976482,95.4844365903684,95.48419587020707,95.4841959530846
2.157458562500981,-1.5956312911698318,-0.2612802540188228,-0.0580803489958436,-0.0117635785565382,95.47767581031746,95.47767538350188,95.4769650496027,95.4769646029482
0.9421054362208516,-0.8150419558549706,0.0455799198159465,0.1279318560041097,-0.0061896839511368,95.45902905222754,95.45902855489824,95.45865594420076,95.45865544140467
1.2038972586099974,-0.994683857448866,0.0201204923354902,0.020829152828601,0.0250670647549524,95.43442279939256,95.43442626321462,95.43592909830528,95.4359324730349
1.4897310111519189,-0.343823841216848,0.0100541992468897,-0.0165821317272378,0.0733091215696288,95.424079398708,95.4240912681866,95.42846632262874,95.42847743652112
8.642233083610284,4.380938840410295,-0.1515641166801733,-0.0069048720277714,0.2843411699233328,95.43893651050288,95.43897166407164,95.42236390099164,95.42240983261996
0.2371006878770692,-0.449368126666044,-0.2031382381942962,-0.1530047126688432,-0.0056382652395313,95.43834475531816,95.4383440507354,95.43867314332306,95.43867244297508
0.3652978124076401,-0.6564905691668819,-0.0098266026779843,-0.0870122006650195,0.0002211756297026,95.44812361441178,95.44812363709406,95.4481107388585,95.44811076154728
-0.2256488831582704,-1.0853256091168386,0.0223853132860266,-0.1988595993025603,0.0124614602582291,95.46433165127556,95.4643324674781,95.46360588750576,95.4636067243923
0.2083962310823028,1.0817132395657885,-0.0796771257319257,0.1560349074489195,0.0151258709457792,95.448521762633,95.44852329982612,95.44764118625352,95.4476427538954
-1.7037190191202372,-0.0479232321405445,0.0288425618025755,-0.0229432600140778,0.0237039983165336,95.4493617167421,95.44936408639953,95.44797810019038,95.4479805450202
-0.7465285811136743,-1.7746756145399811,0.0053742314195105,-0.1559263245046288,-0.04197496236142,95.47379924598393,95.47379739923343,95.47625239744832,95.4762507870442
0.4226808789686885,-2.630202697042369,0.1011176678985893,-0.2155220279443845,-0.0065416789955594,95.47126124284516,95.4712609171608,95.4708791754015,95.47087884398468
-0.2484218666915047,-0.8375990239781375,0.079458942261593,-0.017598205017396,-0.0183670390755189,95.42995619081232,95.42995353273292,95.42888236592658,95.4288796625652
-0.8833706619465206,-0.0734844452317373,0.2343671983327341,-1.1288582754146392,0.4286725065593249,95.41350155352502,95.41358004659357,95.43867256032831,95.43872619857812
-9.791324006288376,9.528879357029458,-0.0392702882248914,-0.0251764020846494,-0.4665265264348937,95.29925207484192,95.29903809170868,95.32732353471202,95.32714051964444
-1.8865753421588656,-2.642091667783706,0.0360169665532138,0.1502514492697174,0.0091376547853717,95.37298453620885,95.37298714287245,95.37243164026734,95.37243425893332
-2.1808207319486472,-2.56989969560656,-0.0003737714359143,-0.0015657187030736,-9.54297540646063e-05,95.42996164431864,95.4299616299855,95.42996745057188,95.42996743624008
-2.1746286958023675,-2.571428050724993,-2.2849314578118235e-05,-0.0001085791197768,-6.903262687482062e-06,95.48724346828668,95.48724346819208,95.48724389059092,95.48724389049632
-2.0865523411819087,-2.6696140231470733,0.0074394211876224,0.0391646094263752,-0.0501100600932663,95.4444440741988,95.44443820595086,95.44136559305932,95.44135935261392
0.2245241224700804,4.439408072078402,-0.0032770791669027,-0.0240112476847086,-0.0127910397220781,95.44665365479712,95.44665222587876,95.44743912103178,95.44743771634144
-2.158203385897438,-2.74849308455621,-0.003553624021162,0.0042344090262451,-0.0076347992678784,95.47309645487678,95.47309608696098,95.4726249901443,95.47262461349952
-2.1537960960129183,-2.6980512926713773,0.000569407314428,0.0034717829931297,-0.0040833983803552,95.41074935572756,95.41074853725512,95.41049598684548,95.4104951658522
-2.1580965716067757,-2.699890727513483,-4.780675113355597e-05,-0.0003006658229856,-0.0003503830869571,95.34912612920895,95.34912600533256,95.34910428754463,95.34910416364949
-2.158418973397245,-2.7002732231344933,0.0002159072134865,0.0013274815301809,5.23141598928993e-05,95.28720532479704,95.2872053507677,95.2872086007444,95.28720862671464
-2.159628265557982,-2.70052066864502,-4.309100080398446e-05,-0.0002704480313605,-0.0002326865395601,95.21569481520513,95.21569465508088,95.21568016942176,95.21568000928907
-2.093858141280844,-2.7002945083671017,0.0006975374682726,0.0043209155131966,-0.0075954466406187,95.15257629577316,95.15256986468582,95.15209618471648,95.15208974458857
-1.7027194619764126,-2.7704081164440875,0.0026762837603044,0.0166936984312783,0.0074074576567413,95.0885601959604,95.08856767751188,95.08902990874648,95.08903738164965
0.0646539131966721,-1.0608217226826655,-0.0086903802802116,-0.0677703034164998,-0.0196340330112897,95.06558081373495,95.06555986475442,95.06433646308304,95.06431545341673
-1.9067085966050925,-2.7838956301950266,-0.0080322036021555,-0.0617410419661121,-0.0420254202109825,95.00100578657648,95.00095396108024,94.99833295731688,94.99828085200105
-1.8934937259836,-2.8294525603364624,0.0045390851582918,0.0451514393100121,0.0040064648587348,94.9283497855044,94.92835548043072,94.92860553750532,94.92861122987208
-0.000284362027481,0.0057509077643018,0.0081766874614453,0.1276244689100702,-0.0603198432066044,94.9305963930122,94.93051099691762,94.92674618243964,94.92666020616682
-0.019222727613827,0.038030641857043,0.038995455443776,-0.6320255066572374,0.0744025539010529,94.92694133489864,94.92704733986989,94.93169149763116,94.93179661979237
-2.6910196097319097,-2.740407806552773,2.791983322275274e-05,6.564098703448374e-07,-1.738502901390174e-06,94.85626635013988,94.8562663445497,94.85626623851596,94.85626623292576
-2.691016495889295,-2.740344795630154,1.0945154853726115e-09,-4.915330799716907e-10,-6.387902836780891e-09,94.78014598123588,94.78014598121275,94.78014598082336,94.7801459808002
-2.6910164780357655,-2.7403448085945965,-2.7304760420433433e-10,-4.5253295197482626e-11,-5.907912422077076e-09,94.7022713212921,94.7022713212682,94.70227132090837,94.70227132088444
-2.6910164620842543,-2.7403448244866353,-2.33354782544137e-10,-4.0306197561425624e-11,-5.941870378977437e-09,94.62275435749363,94.62275435746706,94.62275435710548,94.62275435707888
1.8907040969875544,2.9532299138483227,1.1721306717378412,-1.9337784504291304,0.4285264817102475,94.6747574066659,94.67565971745456,94.70269312623913,94.70356504366586
1.1274428865670831,0.0418371473322532,0.0472588141000882,0.1070958169932915,-0.0026365694478138,94.69150748184528,94.69150205884958,94.69133602434772,94.69133060020576
1.901456960015514,-0.15673348275714,0.2709683498082846,-0.7982975498330244,-0.0034746689039847,94.69158847213454,94.69158132884944,94.69136325578464,94.69135611052192
2.404059404290452,3.625973042515073,0.0427412284847167,-0.0473674825067936,0.4148871199020281,94.73969820646538,94.74049559376029,94.76653042491397,94.7672997400632
2.999208641619342,1.8090048308149271,0.02130457500764,-0.059346525421826,0.0954728667759009,94.80431710259886,94.80448364954836,94.81044457162314,94.8106096521806
1.197425595984403,-0.301081429792071,0.0551736989636829,0.3594740397883511,0.0094011512969484,94.80208370620096,94.80210010562514,94.80268515302431,94.80270153831852
-1.153694332943615,3.5342524092318297,0.1598329323757011,0.1420095875764353,-0.0244424047033988,94.8957070843764,94.89567005892827,94.89413552000931,94.89409839794985
1.018005355978875,-0.7326241051864697,0.1607050593920141,0.1314148050995909,-0.0039816637864195,94.8802054992946,94.88019932297878,94.8799501629222,94.87994398405677
-6.945776554334395,7.787754364869301,-0.1535317504923518,0.0380089642649397,0.1434073946634401,95.1312702222577,95.13140499717608,95.14074078414131,95.14087204313591
-0.1617074167878304,-4.950345550770653,0.0129405127781752,0.2955416581197975,0.1562893861216588,94.9125730942007,94.912808608697,94.92286742197548,94.92309879181516
