ax,ay,az,wx,wy,wz,fx,fy,vx,vy,fl_slip,fr_slip,rl_slip,rr_slip,fl_ki,fr_ki,rl_ki,rr_ki,fl_rpm,fr_rpm,rl_rpm,rr_rpm,fl_duty,fr_duty,rl_duty,rr_duty
2.636014866965896,2.164735194603167,4.488731139807329,-0.12605796898430005,0.12410505205781693,0.1946412465058988,3495.355713596778,2870.4388680437996,747.7096245746858,153.36157690011146,0.20209126019719617,0.20201449346867015,0.2025909645890031,0.20251401852520767,0.9797908739802804,0.979798550653133,0.9797409035410997,0.9797485981474793,93565.47414137307,93566.2063869482,93556.02704413643,93556.76264345022,93.56547414137306,93.5662063869482,93.55602704413643,93.55676264345021
1.4933226484207003,0.21996767742194467,0.3530240306001904,-0.030401456474147107,-0.08104909861411758,0.28346573974399497,1980.1458318058485,291.67714026149866,749.2073467582776,153.58219263275063,0.20188441219134412,0.20177295347676366,0.20261079392260967,0.2024989563120698,0.9798115587808656,0.9798227046523237,0.979738920607739,0.9797501043687931,93568.50984028603,93569.57247278871,93554.777258847,93555.84697714777,93.56850984028603,93.5695724727887,93.554777258847,93.55584697714777
1.163982077819369,1.4614397294617514,2.043014448788033,-0.020190525808209663,0.1434566770453152,0.2391600253142008,1543.4402351884833,1937.8690812662824,750.40470861217,155.08554239832313,0.20354160093483678,0.2034469815269325,0.20415304101129508,0.2040581533031958,0.9796458399065163,0.9796553018473068,0.9795846958988705,0.9795941846696804,93552.14666599201,93553.04904368863,93540.5880435624,93541.49543788386,93.55214666599201,93.55304904368863,93.5405880435624,93.54149543788385
-0.09135950579905172,-1.2837989305712192,8.76515024155237,0.007264684544959834,-0.05334853892934145,-0.08680758532920042,-121.14270468954258,-1702.3173819374367,750.3122762872002,153.78666803480107,0.20225756996165611,0.2022917235952185,0.20203552595125546,0.2020696441549421,0.9797742430038344,0.9797708276404782,0.9797964474048745,0.9797930355845058,93560.50959616332,93560.18334346235,93564.70746195555,93564.3818718381,93.56050959616333,93.56018334346236,93.56470746195555,93.5643818718381
-8.058923324588685e-05,-0.6571718338244509,9.684959609627981,0.028068042180153654,0.28997505660771183,0.004306742099894138,-0.10686132328404596,-871.4098516512219,750.3121949314065,153.12324521690817,0.20131027577496774,0.20130858897007103,0.20132129668427556,0.2013196097920782,0.9798689724225033,0.979869141102993,0.9798678703315724,0.9798680390207922,93570.6459435214,93570.6620401149,93570.43757834431,93570.45367657061,93.5706459435214,93.5706620401149,93.57043757834431,93.57045367657062
-6.810216641105022,-7.598240287034869,6.960694924636242,0.02941244954411636,-0.07936406157713473,0.21979109979857805,-9030.347266105258,-10075.266620608236,743.4525761364465,145.46988635502194,0.19298372164703953,0.19290026851554193,0.1935533072882628,0.1934696202477903,0.980701627835296,0.9807099731484458,0.9806446692711737,0.980653037975221,93652.77417718321,93653.57001960406,93642.00101423745,93642.80123538482,93.6527741771832,93.65357001960406,93.64200101423745,93.64280123538482
-1.9120674181689221,-7.935532582243345,6.735829435278868,0.06613287267078959,0.02442560032451331,-0.16001200004311686,-2535.401396491991,-10522.516204054677,741.5316237652603,137.4974791137105,0.183520904857116,0.18357899063126712,0.18310374132379797,0.1831617010282985,0.9816479095142884,0.9816421009368733,0.9816896258676202,0.9816838298971702,93738.51503438117,93737.9597655886,93746.40924635658,93745.85634012693,93.73851503438117,93.73795976558861,93.74640924635658,93.74585634012693
-0.4443717563338914,-1.111991773475522,7.62421893577997,-0.03995387585085087,0.08797754598053818,-0.030256578693767678,-589.23694889874,-1474.501091628542,741.0776295255782,136.3614081268937,0.18200280342548378,0.1820137053829604,0.18192382418040376,0.18193472161772634,0.9817997196574516,0.9817986294617039,0.9818076175819597,0.9818065278382274,93754.59691208636,93754.49279278264,93756.09158095281,93755.9875463702,93.75459691208636,93.75449279278264,93.7560915809528,93.7559875463702
-0.28714971844133214,-0.813765288760511,9.691958812990785,0.0013220381104915315,-0.0008843875382365265,0.17254410546332904,-380.7605266532064,-1079.0527728964375,740.7484430809797,135.42851324683298,0.18063493475970993,0.18057319528691224,0.18108580455005943,0.18102391775888935,0.981936506524029,0.9819426804713087,0.981891419544994,0.9818976082241111,93770.14305456045,93770.73199725624,93761.60994510527,93762.2016493243,93.77014305456045,93.77073199725623,93.76160994510528,93.7622016493243
0.4932658656319122,-1.1290757881804223,9.555777014847523,0.0028844699742657837,0.033205017088509405,-0.008742619928848673,654.0705378279156,-1497.15449512724,741.255951936387,134.26683553740256,0.17920123535301616,0.17920433827911936,0.17917839622434947,0.17918149877206282,0.9820798764646984,0.982079566172088,0.982082160377565,0.9820818501227937,93781.6129393464,93781.58336537717,93782.04522648589,93782.01565961109,93.7816129393464,93.78158336537717,93.78204522648589,93.78201565961109
-0.32061438055410785,-7.8335270243204285,7.487322488872454,-0.004841083604336105,-0.023348215924937795,-0.04133183281289009,-425.134668614747,-10387.256834248888,740.9327145790877,126.36922168334529,0.16897605802343685,0.1689899300800559,0.16886764887946729,0.16888151237740393,0.9831023941976563,0.9831010069919944,0.9831132351120533,0.9831118487622597,93878.85448430448,93878.72196376667,93880.907459126,93880.77509923052,93.87885448430447,93.87872196376668,93.88090745912599,93.88077509923052
-0.12891421966986008,-0.9761849738970806,9.516890110125555,-0.00016310347282522692,0.04827876875444518,-0.1819175456610604,-170.94025528223446,-1294.4212753875288,740.8023260982626,125.38187307217777,0.1678709294655448,0.16793162049714178,0.16739355328193953,0.16745407823583533,0.9832129070534456,0.9832068379502859,0.9832606446718061,0.9832545921764164,93887.6754889604,93887.09514780848,93896.7162855322,93896.13906200616,93.88767548896041,93.88709514780848,93.8967162855322,93.89613906200616
-0.2755098219465589,-0.8060907460652331,9.682580776073635,0.013276908048318438,0.03414197583906628,-0.12287673010454746,-365.3260239011371,-1068.8763292824992,740.5072289083414,124.51847331276201,0.16673543980380376,0.1667761807787984,0.1664127317456475,0.16645339680588198,0.9833264560196197,0.9833223819221202,0.9833587268254352,0.9833546603194118,93899.244572412,93898.85517275678,93905.35651027548,93904.9685358637,93.899244572412,93.89885517275678,93.90535651027548,93.9049685358637
-0.6613438064720898,-2.1186420394927046,8.00146793803212,-0.009171391340928581,-0.0033681707558581796,0.07678259355265685,-876.941887381991,-2809.3193443673263,739.84033709124,122.3820579934113,0.16384389950361225,0.16381884914666214,0.164045951414516,0.16402087128103598,0.9836156100496388,0.9836181150853338,0.9835954048585484,0.9835979128718964,93929.32075431477,93929.55985538726,93925.49347948267,93925.73313974724,93.92932075431477,93.92955985538725,93.92549347948267,93.92573313974725
-0.4633809537008152,-1.0439376193775725,8.167500928746703,-0.009336670880662408,0.03921294588109102,-0.07031044429654262,-614.4431446072809,-1384.261283294661,739.372039286175,121.32704334105033,0.16272639600836875,0.16274920160671666,0.16254120586813747,0.1625639864341671,0.9837273603991631,0.9837250798393283,0.9837458794131863,0.9837436013565833,93938.17340540308,93937.955509923,93941.6815158107,93941.46409049367,93.93817340540308,93.93795550992301,93.9416815158107,93.94146409049367
-0.2468187426150077,-0.8093255703910247,9.680687841592244,0.0009262151764453253,-0.00249883068204036,0.08834972420111126,-327.2816527075002,-1073.1657063384987,739.1228870573798,120.51006620411374,0.16152033079560554,0.1614918737279508,0.16175322632420427,0.16172472966446225,0.9838479669204394,0.983850812627205,0.9838246773675796,0.9838275270335538,93951.654366948,93951.92593050355,93947.24233782873,93947.51464509412,93.951654366948,93.95192593050355,93.94724233782874,93.94751464509412
-0.3601843121126734,-0.760918230021042,9.670138719032051,0.014497021830020043,0.0625709241181221,0.07196406622566646,-477.6043978614049,-1008.9775730079017,738.7593778512688,119.74212386901354,0.16060457674199624,0.1605815125722212,0.16079442667214044,0.16077133618395006,0.9839395423258004,0.9839418487427779,0.9839205573327859,0.983922866381605,93960.19694595772,93960.41714567266,93956.60021312755,93956.82090726381,93.96019694595772,93.96041714567266,93.95660021312754,93.95682090726382
-0.6830684304096566,8.071654073843225,8.756958011173081,0.036522669981687045,0.08573528972571348,0.011027879471561086,-905.7487387232046,10703.013301916117,738.0721857389022,127.86250649300568,0.17152336257197975,0.1715195933525156,0.17155237510490556,0.1715486052731052,0.9828476637428021,0.9828480406647484,0.9828447624895095,0.9828451394726895,93855.17459158525,93855.21060573611,93854.6252454662,93854.66127110703,93.85517459158525,93.8552106057361,93.85462524546621,93.85466127110703
-35.69356646431387,-26.68879748397173,34.954273972216114,-0.039984632371472886,0.1926383117111669,0.1677920568541794,-47329.66913168019,-35389.34546374651,702.178455343503,101.02404241223493,0.14268288988479477,0.14263244676629983,0.14315119702144344,0.14310059287934385,0.9857317110115206,0.98573675532337,0.9856848802978556,0.9856899407120656,94132.64870486125,94133.12968030378,94123.7686099353,94124.2526161387,94.13264870486124,94.13312968030378,94.1237686099353,94.1242526161387
-0.3184755339619998,-1.151448260391881,8.521419325274739,0.05694201386364163,0.029656520097528352,-0.03912761322199109,-422.2985580336117,-1526.8203932796341,701.8584227790302,99.86696470819099,0.14138936243224595,0.14140102934079632,0.141280082255212,0.1412917403877778,0.9858610637567754,0.9858598970659204,0.9858719917744788,0.9858708259612222,94142.28248211696,94142.17103927303,94144.35483079129,94144.24355315481,94.14228248211697,94.14217103927302,94.14435483079129,94.14424355315482
0.45976600156275127,0.009197887801211224,0.009210218759310607,0.026210822545970985,-0.14490479885959087,0.09160541237910677,609.6497180722082,12.196399224406083,702.3222384620566,99.87624361223874,0.14114717487698653,0.14111992755650654,0.14140289227739067,0.14137559691421814,0.9858852825123013,0.9858880072443493,0.985859710772261,0.9858624403085782,94146.31334859617,94146.57332816545,94141.4640042504,94141.72488822776,94.14631334859618,94.14657332816545,94.14146400425041,94.14172488822776
-0.4316090123314161,-1.1562207485938258,8.865006680581386,-0.046217427988776975,0.07648983564687137,-0.018459553411597274,-572.3135503514577,-1533.1487126354132,701.8885871218282,98.71455175015448,0.13974796670470674,0.1397534083325326,0.13969638825478486,0.13970182792675026,0.9860252033295294,0.9860246591667468,0.9860303611745215,0.986029817207325,94158.22826676532,94158.17629455755,94159.20646074985,94159.15452536734,94.15822826676532,94.15817629455755,94.15920646074984,94.15915452536734
-0.6834896660102165,-0.8331608575400647,1.0758509593444483,0.045886124416846925,0.05825644970693395,0.11294122903125692,-906.3072971295471,-1104.7712970981258,701.2001517219458,97.87536213742015,0.13854510172217074,0.13851205938620326,0.13886111900928808,0.13882800324949388,0.9861454898277829,0.9861487940613797,0.9861138880990712,0.9861171996750506,94171.44557545097,94171.7607289261,94165.45194687993,94165.76848294283,94.17144557545097,94.1717607289261,94.16545194687993,94.16576848294284
0.042610667603155974,-1.0916700628981129,9.729715326239413,0.006766010878404645,0.0129945355179565,0.00497601297838555,56.501745241784825,-1447.5545034028976,701.2429888680333,96.77788977676008,0.13713650532388386,0.13713506388461671,0.1371504321191173,0.1371489905371555,0.9862863494676116,0.9862864936115383,0.9862849567880883,0.9862851009462844,94183.47427598506,94183.48805382711,94183.21011767478,94183.2238982042,94.18347427598506,94.18348805382712,94.18321011767479,94.1832238982042
-0.355893553284681,8.982545466412718,9.420550407899437,0.01025165703147518,-0.0521580816622623,0.1515302758038875,-471.914851655487,11910.855288463265,700.8816405425226,105.89811050892698,0.14977098965649593,0.14972314952861365,0.15019380327283016,0.15014583216789948,0.9850229010343504,0.9850276850471387,0.984980619672717,0.98498541678321,94064.74679923424,94065.20301163901,94056.73221047079,94057.19088625866,94.06474679923424,94.06520301163901,94.05673221047078,94.05719088625865
-0.1943812118949361,-1.286957403575502,8.69596432325169,-0.0093722514896891,0.013396419378612712,0.008056956914015643,-257.74948697268525,-1706.5055171411157,700.6855468237273,104.59981495485573,0.14817778941566756,0.14817527091046856,0.1482002856283109,0.14819776675201687,0.9851822210584332,0.9851824729089531,0.985179971437169,0.9851802233247983,94078.07799376879,94078.10205132212,94077.65153119715,94077.67559573123,94.0780779937688,94.07810205132212,94.07765153119715,94.07767559573122
-2.7051654192461028,49.08834254601282,21.18168870238179,0.008082608170980422,0.0018061903138681587,0.0012023779684794036,-3587.049345920332,65091.142216012995,697.9537928585846,154.17063729285772,0.21739717476030454,0.21739663052326993,0.21740045991188425,0.21739991566715042,0.9782602825239696,0.978260336947673,0.9782599540088116,0.978260008433285,93416.99115172548,93416.99635481091,93416.92909195132,93416.93429518047,93.41699115172548,93.4169963548109,93.41692909195132,93.41693429518048
-0.303687383506556,-1.2810242976120203,8.598893611893658,-0.00026989669548099614,0.007378170658831704,0.006064936419006719,-402.68947052969327,-1698.6382186335388,697.6486699068043,152.88355743304783,0.21572406007741074,0.21572133349678588,0.21574065026489145,0.21573792348775633,0.9784275939922589,0.9784278666503214,0.9784259349735108,0.9784262076512243,93433.03032893213,93433.05635721095,93432.71689742248,93432.74292937067,93.43303032893213,93.43305635721096,93.43271689742248,93.43274292937068
4.082567956994479,-0.15904028735959785,9.148647511481204,0.003118989056265068,0.00358078500980997,0.006466838812471592,5413.48511097468,-210.88742103882674,701.754141025808,152.72362493139914,0.21428241934304967,0.21427954720408895,0.2143000164957296,0.21429714413552672,0.9785717580656951,0.9785720452795911,0.978569998350427,0.9785702855864473,93446.80177700135,93446.82921869039,93446.46929710003,93446.49674292094,93.44680177700135,93.44682921869038,93.44646929710004,93.44649674292094
-0.20164846971201356,-1.287959668974205,8.686498502377177,-0.003676990244106178,0.011106178258679766,5.714240354096445e-05,-267.38587083812996,-1707.8345210597959,701.5515226559105,151.42947036134913,0.21258781754043737,0.2125877923425637,0.212587973191458,0.21258794799356698,0.9787412182459563,0.9787412207657437,0.9787412026808542,0.9787412052006433,93462.90242196854,93462.9027198308,93462.89948085119,93462.8997787138,93.46290242196854,93.4629027198308,93.46289948085119,93.4628997787138
-0.2594259774865629,-1.2845855367443975,8.633055216994428,-0.009949687948915775,-0.006820974974320648,-0.002925839941962462,-343.99884614718235,-1703.360421723071,701.2909201301948,150.13905897457576,0.21090912416971686,0.21091040527229785,0.21090114572559082,0.21090242678261809,0.9789090875830283,0.9789089594727702,0.978909885427441,0.9789097573217382,93478.89483697053,93478.88257362993,93479.0456071739,93479.03334468433,93.47889483697053,93.47888257362993,93.4790456071739,93.47903334468432
-0.2950169982801165,-1.2809793869832933,8.595244567967322,-0.015795149213083667,0.014960527324758666,-7.664804502306246e-05,-391.1925397194345,-1698.5786671398469,700.993355928475,148.84701949573451,0.2092297820317561,0.2092298153553927,0.20922957278215015,0.2092296061057554,0.9790770217968244,0.9790770184644607,0.979077042721785,0.9790770393894245,93494.96764009292,93494.9673669714,93494.97159465803,93494.97132153709,93.49496764009292,93.4949673669714,93.49497159465803,93.4949713215371
-0.31907988987600533,-1.2808667578820394,8.57080729343397,-0.006638974636367648,0.023110946183211526,0.004270642877283417,-423.09993397558304,-1698.4293209515843,700.6720144936642,147.5570743289011,0.2075557840007239,0.2075539404394966,0.20756745651347705,0.20756561285459682,0.9792444215999276,0.9792446059560503,0.9792432543486523,0.9792434387145403,93511.00874200744,93511.02628532256,93510.78812700581,93510.80567214615,93.51100874200743,93.51102628532256,93.51078812700581,93.51080567214615
-6.0119801409453,-0.05968067037566338,12.783737959995282,0.006325679776937463,0.011719494503781246,0.006269131135806462,-7971.885666893468,-79.13656891812964,694.6268303884938,147.49706404418913,0.2092250442128379,0.2092222937293774,0.20924231592952586,0.20923956523242163,0.9790774955787163,0.9790777706270622,0.9790757684070475,0.9790760434767578,93495.09455557847,93495.12085725978,93494.76814103668,93494.79444671016,93.49509455557848,93.49512085725978,93.49476814103667,93.49479444671016
-0.31376091653340255,-1.2818613241116867,8.572443741268073,-0.007559608142252705,0.006872294437580719,-0.0011540122055917446,-416.04697532329175,-1699.7481157720965,694.3112910238484,146.20793692076498,0.20754878605067748,0.20754928876791368,0.2075456030102171,0.20754610572019144,0.9792451213949322,0.9792450711232086,0.9792454396989783,0.9792453894279809,93511.00607523009,93511.00130016476,93511.06623596865,93511.06146103906,93.5110060752301,93.51100130016476,93.51106623596866,93.51106146103906
29.66849987779004,30.76158298653518,85.4110662830684,-0.048741376462860156,-0.2390688437880669,-0.0006967060982564477,39340.43083794959,40789.85904014565,724.9545221760428,177.98016342182476,0.24074462520301657,0.2407449589941641,0.24074281239868983,0.24074314618752124,0.9759255374796983,0.9759255041005835,0.975925718760131,0.9759256853812479,93194.01553157682,93194.01243293528,93194.04973683754,93194.04663823919,93.19401553157682,93.19401243293528,93.19404973683754,93.19404663823919
-12.598080363352,-5.546213167752988,27.016863885531762,0.008405669546897745,0.22594814566216564,-0.16215503334283976,-16705.05456180475,-7354.278660440463,711.1730680048327,171.91297854995332,0.23735792393926153,0.23743610114119132,0.2369271442529159,0.23700519036938494,0.9762642076060738,0.9762563898858808,0.9763072855747084,0.9762994809630615,93224.35658242754,93223.60939676012,93232.48631642853,93231.74157247967,93.22435658242755,93.22360939676012,93.23248631642853,93.23174157247968
-0.4642229079959568,-0.567988257554214,3.976196861577119,-0.09334015215573682,0.1759897306985941,0.012938449018144924,-615.5595760026387,-753.1524295168878,710.7044766929357,171.33964544173082,0.23655581860724928,0.23654959720241023,0.23659022925582676,0.23658400701455454,0.9763444181392751,0.976345040279759,0.9763409770744174,0.9763415992985446,93234.18462427931,93234.2440665718,93233.53520303144,93233.59466090512,93.23418462427931,93.2342440665718,93.23353520303144,93.23359466090511
-0.976401440444213,2.9436944928577704,5.170092720902761,0.06730655039969964,0.17328916009119094,0.06070907578631357,-1294.7083100290263,3903.3388975294038,709.7214942157518,174.30318070991464,0.2407615284039386,0.2407318182599612,0.2409228843269761,0.24089315583606905,0.9759238471596061,0.9759268181740038,0.9759077115673024,0.9759106844163931,93194.61436396012,93194.8980180637,93191.56980265597,93191.85379836136,93.19461436396013,93.1948980180637,93.19156980265598,93.19185379836136
0.05800890056045485,0.35906258153658244,9.201295435860864,0.00018569130377130166,-0.03299590270550979,-0.06746104168318948,76.91980214316314,476.1169831175083,709.7797659492271,174.66387017049945,0.24136061457193597,0.24139370596092669,0.24118138969290456,0.2412144584467397,0.9758639385428064,0.9758606294039074,0.9758818610307095,0.975878554155326,93187.30667305399,93186.99050899986,93190.68832325959,93190.37258062659,93.18730667305398,93.18699050899987,93.19068832325958,93.19037258062659
1.936635582454581,-1.4847915018019098,5.714816150761885,-0.01805449035648602,-0.06712745493290939,0.011810017395776506,2567.978782334774,-1968.8335313893324,711.7191709876447,173.17695536542058,0.23867090184620174,0.23866518432231495,0.23870223444346403,0.23869651622688684,0.9761329098153798,0.9761334815677685,0.9761297765556536,0.9761303483773113,93213.97259541816,93214.027329475,93213.38132849416,93213.43607545097,93.21397259541816,93.21402732947499,93.21338132849417,93.21343607545097
-0.8374833465293607,-0.4717857707402765,6.4419212083142074,0.09552045391692154,-0.028859530551249023,0.013018022853773802,-1110.5029174979322,-625.5879320016066,710.7173265745166,172.6125788431074,0.23824363231755963,0.2382373315206712,0.23827822570463117,0.23827192406317832,0.976175636768244,0.9761762668479329,0.9761721774295369,0.9761728075936822,93218.06789922912,93218.12812853507,93217.41508497474,93217.47533001016,93.21806789922911,93.21812812853507,93.21741508497475,93.21747533001016
-41.21060819672594,-30.019011769589124,63.06053428509618,-0.02823914468744436,-0.21260296998081507,0.01769423091913585,-54645.2664688586,-39805.209606475175,664.3637635724019,138.84728844311223,0.20600588645974258,0.205997887542084,0.20605692487273763,0.20604892408679107,0.9793994113540258,0.9794002112457916,0.9793943075127263,0.9793951075913209,93525.9931706505,93526.06953234338,93525.02845034293,93525.1048469601,93.5259931706505,93.52606953234339,93.52502845034293,93.52510484696009
0.20995424816971545,-4.944585170213968,6.540789905664473,0.14252462982693992,0.15362890953392877,0.035496987125158495,278.39933307304267,-6556.519935703722,664.5817591261824,133.71332429714957,0.19850478888524828,0.19848930000356463,0.1986074615681681,0.19859196510083935,0.9801495211114751,0.9801510699996435,0.9801392538431832,0.9801408034899161,93597.86526875745,93598.01309951289,93595.92383242943,93596.07180510325,93.59786526875745,93.59801309951288,93.59592383242943,93.59607180510324
-0.13790093900347677,-0.527007795881149,9.695439944132469,-0.007420792270921563,-0.010361806852386059,0.043631748380064395,-182.8566451186102,-698.8123373384036,664.4430065116867,133.183061703823,0.19776800440522196,0.19774902910529837,0.19789427062349005,0.19787528384765793,0.9802231995594778,0.9802250970894701,0.980210572937651,0.9802124716152342,93605.01145725838,93605.19263278192,93602.6238036847,93602.80519392517,93.60501145725839,93.60519263278192,93.60262380368471,93.60280519392518
0.7328545711750349,-0.8646015342259843,9.888423960963541,0.0069290748776867014,0.010125890706552476,-0.04043265227923757,971.7651613780963,-1146.461634383655,665.1799671472821,132.31361594846896,0.19640086807892973,0.19641831906212323,0.19628393096290128,0.19630137209533394,0.980359913192107,0.9803581680937876,0.9803716069037098,0.9803698627904666,93616.9283661714,93616.76164501677,93619.13977566542,93618.97323885084,93.61692836617141,93.61676164501677,93.61913977566542,93.61897323885084
5.110502735463323,9.374960841671257,5.543521970462465,-0.056277211129160995,-0.30558732328591975,-0.09043092509785404,6776.526627224366,12431.198076056087,670.4064213927737,141.90128401725985,0.2086945149209274,0.20873552940175663,0.2084363277337019,0.20847729445012023,0.9791305485079073,0.9791264470598243,0.9791563672266298,0.979152270554988,93498.87304408956,93498.48115072891,93503.75263421095,93503.36163346181,93.49887304408956,93.4984811507289,93.50375263421094,93.50336163346181
0.2926004927422625,-0.6990122375408693,9.770364117641432,-0.01608545744867266,-0.0452959158291511,0.10192379293199491,387.9882533762401,-926.8902269791927,670.7021305229817,141.19484535466322,0.2073656682571175,0.20731974775697412,0.2076567322601092,0.20761075104983703,0.9792634331742882,0.9792680252243026,0.979234326773989,0.9792389248950163,93514.13054316628,93514.56871141626,93508.62930702027,93509.06860995076,93.51413054316627,93.51456871141626,93.50862930702026,93.50906860995076
0.07383434738566808,-0.866850085236572,10.922059311913733,-0.01361496477996211,0.08132725631807695,-0.007221586260437531,97.90434463339587,-1149.4432130236946,670.7764691572645,140.32207470325125,0.20622832597741078,0.20623156275791282,0.20620769688509935,0.20621093336039475,0.9793771674022589,0.9793768437242087,0.9793792303114901,0.9793789066639605,93523.533950167,93523.503094644,93523.92387445149,93523.89302463374,93.52353395016699,93.52350309464398,93.52392387445148,93.52389302463374
7.870996265144916,4.300130910820821,4.869511072695243,-0.0028598395491823193,-0.025029881208300776,0.07132454848979378,10436.941047582159,5701.973587748408,678.6899045447373,144.6453912154372,0.20989829203109678,0.2098661698612704,0.21009935738876143,0.21006720627985875,0.9790101707968903,0.979013383013873,0.9789900642611239,0.9789932793720141,93489.52462913428,93489.83122063919,93485.72488413018,93486.03201635843,93.48952462913428,93.48983122063919,93.48572488413018,93.48603201635842
0.5396554349111766,-0.9254686441279374,9.706230575185064,0.016073599858211808,0.021201019709227074,0.04631971255586041,715.5831066922202,-1227.171422113645,679.231936272885,143.71584740642174,0.20845563207834586,0.2084349222030471,0.20858618240638754,0.20856546032194553,0.9791544367921654,0.9791565077796953,0.9791413817593613,0.9791434539678054,93502.97154296351,93503.16927224197,93500.50421090654,93500.70216834868,93.50297154296351,93.50316927224198,93.50050421090654,93.50070216834868
0.65133493855791,-1.0555899666441109,9.723988156980235,-0.010640867755187904,-0.02297223589706765,0.06885626812413072,863.6701285277887,-1399.712295770091,679.892163758078,142.64584567948322,0.20672518238512325,0.20669466737864398,0.2069192063289483,0.20688866433508069,0.9793274817614877,0.9793305332621356,0.9793080793671052,0.9793111335664919,93519.79302526191,93520.0843116998,93516.1257607478,93516.41755162108,93.5197930252619,93.5200843116998,93.5161257607478,93.51641755162107
7.243416309207948,4.250968054228814,4.558519897506844,-0.013174381574486766,-0.0639172825463631,0.15542876455981153,9604.770026009739,5636.783639907407,687.3213807803185,147.00585522212546,0.21052597221486932,0.21045666279444727,0.2109585285658125,0.21088908527751274,0.9789474027785131,0.9789543337205553,0.9789041471434188,0.9789110914722488,93484.61275192359,93485.27405361577,93476.43858353367,93477.10238632359,93.48461275192359,93.48527405361577,93.47643858353368,93.47710238632358
-0.20508836380593443,-2.0970068712065224,9.760887963011399,0.02187016131876319,0.0469711274236988,-0.09026300929665278,-271.94717040666904,-2780.6311112198487,687.0871731531574,144.6111069568835,0.20754804607391955,0.20758778377813675,0.20729647277348834,0.20733616510534442,0.979245195392608,0.9792412216221863,0.9792703527226512,0.9792663834894656,93509.85174751683,93509.47203544254,93514.60661358782,93514.22774953113,93.50985174751683,93.50947203544254,93.51460661358783,93.51422774953113
1.575040175076735,-0.9047580334910751,5.804867987916483,0.05976028720663088,-0.10060841776598178,0.166685431179722,2088.503272151751,-1199.7091524091657,688.8648391638983,143.58995357328584,0.20530605762720008,0.20523362883942448,0.20576992585942866,0.20569734275452414,0.97946939423728,0.9794766371160576,0.9794230074140571,0.9794302657245476,93534.6067236199,93535.29764406104,93525.83853839301,93526.5323436799,93.5346067236199,93.53529764406103,93.52583853839302,93.52653234367989
-5.438400257849121,2.881032660375644,3.404061089997514,0.013757086564598689,0.19601425578537476,-0.07324145345517288,-7211.318741907935,3820.249307658104,679.5955749663304,148.50041466932242,0.2152174315841713,0.21525116129490754,0.2150117252308649,0.21504542471617574,0.9784782568415828,0.9784748838705093,0.9784988274769135,0.9784954575283824,93436.82970793184,93436.50745436728,93440.7161538326,93440.3944646981,93.43682970793185,93.43650745436727,93.4407161538326,93.4403944646981
0.6575164965068787,-0.487181852722248,0.6253771382528175,0.08027356525262883,0.18427959665784135,-0.014349485981314464,871.8668743681212,-646.0031367097008,680.9217777184768,147.51777481570886,0.2133640702080704,0.21337061199445906,0.21332381303607778,0.21333035366400135,0.9786635929791929,0.9786629388005541,0.9786676186963922,0.9786669646335998,93455.30097469583,93455.2385092826,93456.06162851446,93455.99918473886,93.45530097469583,93.4552385092826,93.45606162851446,93.45599918473886
-1.3997180700758076,-0.8615124620847777,3.3532293859723996,-0.16285227458030682,-0.20747066493521563,0.024275652744374154,-1856.0261609205209,-1142.3655247244153,679.341123659271,146.54489806333766,0.21243201104368076,0.21242096419543469,0.21250030314590035,0.21248925296272625,0.9787567988956319,0.9787579035804566,0.97874996968541,0.9787510747037274,93464.70869459998,93464.81421543045,93463.41826732372,93463.5238504492,93.46470869459998,93.46481421543045,93.46341826732373,93.4635238504492
-34.781678903940104,-8.632824310654234,127.36597050084237,0.0025221859302624237,-0.12946184217754722,-0.005276923891568908,-46120.50622662458,-11447.125035927515,643.1094673288708,137.55218887157645,0.2107178387448876,0.21072035617980486,0.21070214607843832,0.21070466333710808,0.9789282161255113,0.9789279643820195,0.9789297853921561,0.9789295336662892,93480.68536186588,93480.66132463195,93480.98191214619,93480.95787820517,93.48068536186588,93.48066132463194,93.48098191214619,93.48095787820517
45.01145742283893,3.7422100647128635,105.65269692543374,0.03741128753125843,-0.010564869510097708,-0.006064320858031521,59685.192542684425,4962.170545809257,688.9333902808102,141.36194655314762,0.202387662212751,0.20239026212121627,0.2023707686304687,0.20237336833389855,0.9797612337787249,0.9797609737878784,0.9797629231369531,0.9797626631666101,93560.22702273905,93560.20222935434,93560.54640157579,93560.52161202546,93.56022702273906,93.56020222935435,93.56054640157579,93.56052161202545
-2.1592020857255014,0.76648060383396,3.7438670382767167,-0.039644082192888154,-0.020305847041253974,0.004740709617353741,-2863.101965672015,1016.3532806838309,686.7521447205747,142.13625222151103,0.20408164807271778,0.2040795930809675,0.20409488719955426,0.20409283208198037,0.9795918351927282,0.9795920406919032,0.9795905112800446,0.979590716791802,93544.19152432687,93544.21119102057,93543.94125580219,93543.96092484842,93.54419152432686,93.54421119102058,93.54394125580218,93.54396092484842
